"est","psi","lower","upper","mc_id","n"
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.00478134505070738,-0.0416317028463487,0.032069012744934,1,500
"raking",0.0137619008466606,-0.0254625209415233,0.0529863226348445,1,500
"ipcw-tmle",-0.0484669101489953,-0.110307117697578,0.0133732973995869,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0146591170116386,-0.0224495350841268,0.0517677691074041,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.00996957074740022,-0.0247275141399494,0.0446666556347499,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0134039232463842,-0.0225285030343714,0.0493363495271398,1,500
"raking",0.00971575754785688,-0.0307385350330458,0.0501700501287596,1,500
"ipcw-tmle",0.0442881192832967,-0.0372918466406482,0.125868085207242,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0171846091314172,-0.0228858428440432,0.0572550611068776,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0150856623047609,-0.0258283429016614,0.0559996675111833,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0166988215304495,-0.0238188816379431,0.0572165246988422,1,500
"raking",0.0128054804408902,-0.023734630197262,0.0493455910790425,1,500
"ipcw-tmle",-0.00822040480333011,-0.0650754537292081,0.0486346441225479,1,500
"ipcw-tmle-plugin-DFullReg-SL",2.68870450389197e-05,-0.0392805922269377,0.0393343663170156,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.00173696257966329,-0.0376862806135759,0.0411602057729025,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.00463857384879337,-0.0436969077541768,0.0344197600565901,1,500
"raking",0.00350811034515145,-0.0447841688856919,0.0518003895759948,1,500
"ipcw-tmle",0.0204662693236555,-0.0390706199366179,0.0800031585839289,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0175674772569045,-0.023286637732246,0.058421592246055,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0155955607450806,-0.0260839127730956,0.0572750342632568,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0157446575814368,-0.0243168554143794,0.055806170577253,1,500
"raking",0.0101841491007398,-0.0248206324756793,0.0451889306771589,1,500
"ipcw-tmle",0.0429222690163393,-0.0309033462837969,0.116747884316476,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0459431376230927,-0.00437988738281565,0.096266162629001,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0431428519654253,-0.00703311794013058,0.0933188218709812,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0464374307755012,-0.00400270282909487,0.0968775643800974,1,500
"raking",0.0406575243883738,-0.0077646591993012,0.0890797079760489,1,500
"ipcw-tmle",0.0387169386097079,-0.0165787433505448,0.0940126205699607,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0414573804764901,-0.00244091765037246,0.0853556786033527,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0408477658970966,-0.00329273919513517,0.0849882709893284,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0384355099804918,-0.00404296921224185,0.0809139891732254,1,500
"raking",0.0440062672687198,-0.00345547683651155,0.0914680113739512,1,500
"ipcw-tmle",0.0186393581291087,-0.0302218066315058,0.0675005228897232,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0350883360175495,-0.00469349765166498,0.0748701696867641,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0357072784591996,-0.00462045418300849,0.0760350111014077,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0367744851437704,-0.00325004924013127,0.076799019527672,1,500
"raking",0.0394556042920204,-0.00298548007857179,0.0818966886626126,1,500
"ipcw-tmle",0.0203381154022644,-0.0306154679696294,0.0712916987741583,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0280158198855821,-0.0163710523150402,0.0724026920862043,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0262646259991223,-0.0175915603256676,0.0701208123239121,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.028830388060233,-0.0161386512894812,0.0737994274099472,1,500
"raking",0.0188023851628052,-0.0207005206646195,0.0583052909902298,1,500
"ipcw-tmle",0.0063870096825731,-0.0335623486254634,0.0463363679906096,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0221673175837299,-0.0148422275856959,0.0591768627531557,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0203968024111577,-0.0169127069649856,0.0577063117873009,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0228128249797172,-0.0134320281801003,0.0590576781395347,1,500
"raking",0.0225756949952107,-0.015584583476048,0.0607359734664693,1,500
"ipcw-tmle",-0.0305818802600862,-0.0741173121706963,0.0129535516505239,1,500
"ipcw-tmle-plugin-DFullReg-SL",-0.0084244955754734,-0.0442795613277336,0.0274305701767868,1,500
"ipcw-tmle-plugin-DFullReg-MI",-0.00872304898513714,-0.0446303437087182,0.0271842457384439,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0077122546394226,-0.0424211090198717,0.0269965997410265,1,500
"raking",-0.00631472446564449,-0.0411358332628441,0.0285063843315552,1,500
"ipcw-tmle",0.0631643213395414,-0.00186545369663961,0.128194096375722,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0480442779281238,0.00675459918286451,0.089333956673383,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0460133047399799,0.00557823260746573,0.0864483768724941,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0516087787322101,0.0105543178867062,0.0926632395777141,1,500
"raking",0.0377359698428035,-0.00312025411601013,0.0785921938016171,1,500
"ipcw-tmle",-0.0437679661264898,-0.102288300460108,0.0147523682071279,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.00326847260912886,-0.036951001622491,0.0434879468407488,1,500
"ipcw-tmle-plugin-DFullReg-MI",-0.00240732706733427,-0.0435974241778645,0.0387827700431959,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.00110860492010712,-0.0387010853402315,0.0364838755000173,1,500
"raking",0.00164894020915767,-0.0505384642373716,0.0538363446556869,1,500
"ipcw-tmle",0.0394809662977843,-0.0133333360878584,0.0922952686834271,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0169270239713203,-0.0249391778528744,0.058793225795515,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0165007615505051,-0.0261727422500314,0.0591742653510416,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0142966244285835,-0.027291562409383,0.05588481126655,1,500
"raking",0.0142075124001996,-0.0259609030875772,0.0543759278879765,1,500
"ipcw-tmle",-0.0228206851266892,-0.0640163990538875,0.0183750288005092,1,500
"ipcw-tmle-plugin-DFullReg-SL",-0.00063352569815367,-0.037756837506507,0.0364897861101996,1,500
"ipcw-tmle-plugin-DFullReg-MI",-0.000901978701435134,-0.0385735119731963,0.036769554570326,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.00199607934099861,-0.0353562106287645,0.0393483693107618,1,500
"raking",-0.00146719528077373,-0.0336444501082272,0.0307100595466797,1,500
"ipcw-tmle",-0.0101248270259156,-0.0512011205330959,0.0309514664812647,1,500
"ipcw-tmle-plugin-DFullReg-SL",-0.000756443605740896,-0.0345756892140715,0.0330628020025897,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.00739995146110134,-0.0282371245312909,0.0430370274534935,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.00174481875968627,-0.035115735608706,0.0316260980893335,1,500
"raking",0.00313630327264741,-0.0302007076216508,0.0364733141669456,1,500
"ipcw-tmle",0.0819223843132962,0.0203996577105637,0.143445110916029,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.037382011652994,-0.00412500460964718,0.0788890279156352,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0357112709068646,-0.00657097752630988,0.077993519340039,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0347792027656166,-0.00489915112105394,0.0744575566522872,1,500
"raking",0.0279780323999378,-0.010713097224174,0.0666691620240496,1,500
"ipcw-tmle",-0.0146553422515522,-0.0639821889051333,0.0346715044020289,1,500
"ipcw-tmle-plugin-DFullReg-SL",-0.0154774945399521,-0.0564986074808841,0.0255436184009798,1,500
"ipcw-tmle-plugin-DFullReg-MI",-0.0190020194354912,-0.0617287840487046,0.0237247451777222,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0137467170889468,-0.0548756047741947,0.0273821705963012,1,500
"raking",-0.0129045221975208,-0.0566539644686924,0.0308449200736508,1,500
"ipcw-tmle",0.0925205764478445,0.0121097937360446,0.172931359159644,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0558075581336847,0.00629262524830211,0.105322491019067,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0518761456956121,-0.00138270474106707,0.105134996132291,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.059790093909482,0.0100533288651991,0.109526858953765,1,500
"raking",0.0407284096286549,-0.00541469062291434,0.0868715098802241,1,500
"ipcw-tmle",-0.030444249048928,-0.0855734240666928,0.0246849259688367,1,500
"ipcw-tmle-plugin-DFullReg-SL",-0.0141355546127989,-0.0572433596618396,0.0289722504362419,1,500
"ipcw-tmle-plugin-DFullReg-MI",-0.0061657534357635,-0.0493392086957576,0.0370077018242306,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0139180572567805,-0.056736987367148,0.0289008728535871,1,500
"raking",0.000583522870346791,-0.045921567074675,0.0470886128153686,1,500
"ipcw-tmle",-0.00564551868092095,-0.0542981776765375,0.0430071403146956,1,500
"ipcw-tmle-plugin-DFullReg-SL",-0.0109578010781411,-0.0520284599812633,0.030112857824981,1,500
"ipcw-tmle-plugin-DFullReg-MI",-0.0116698861822965,-0.0535320903132114,0.0301923179486184,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0105901265869058,-0.0502789600611239,0.0290987068873123,1,500
"raking",-0.00914848755088831,-0.0418674965247884,0.0235705214230118,1,500
"ipcw-tmle",0.000696019144033375,-0.05599776934738,0.0573898076354468,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0150795323580562,-0.0261071048438555,0.0562661695599679,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0172901793832661,-0.0254741729936266,0.0600545317601589,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0102657850841017,-0.0297609915982762,0.0502925617664795,1,500
"raking",0.0139966753701054,-0.0273292840174275,0.0553226347576382,1,500
"ipcw-tmle",0.0122649920804725,-0.0431932899030181,0.067723274063963,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0185985701188938,-0.0266312798236437,0.0638284200614312,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0149470535420544,-0.0308418550196017,0.0607359621037106,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0191264796973006,-0.026025754155614,0.0642787135502152,1,500
"raking",0.00974639419814942,-0.0321935359617476,0.0516863243580464,1,500
"ipcw-tmle",0.0131425707932225,-0.0278131871062692,0.0540983286927143,1,500
"ipcw-tmle-plugin-DFullReg-SL",-0.00270114457879767,-0.0378169545972121,0.0324146654396167,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.00157114127225439,-0.0337521004465783,0.0368943829910871,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.00364884013992742,-0.0381312897869478,0.030833609507093,1,500
"raking",-0.00333158833391122,-0.0348122153078884,0.028149038640066,1,500
"ipcw-tmle",-0.0214130729572654,-0.0715855128199804,0.0287593669054496,1,500
"ipcw-tmle-plugin-DFullReg-SL",-0.00589843322676047,-0.0468667491342874,0.0350698826807664,1,500
"ipcw-tmle-plugin-DFullReg-MI",-0.00468280687663422,-0.0480214738798684,0.0386558601266,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0121589124215849,-0.0507869445436327,0.0264691197004629,1,500
"raking",-0.00892205080540503,-0.0414808468350268,0.0236367452242168,1,500
"ipcw-tmle",-0.0113025292381127,-0.0691725338136863,0.0465674753374609,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0183254690629714,-0.0348215153045761,0.0714724534305189,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0175505375833158,-0.034440717922918,0.0695417930895496,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0159841291583444,-0.034897106233945,0.0668653645506338,1,500
"raking",0.0130983343311269,-0.0320446175039434,0.0582412861661972,1,500
"ipcw-tmle",0.00297229703924245,-0.0433325616825269,0.0492771557610118,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0244272245256124,-0.0130292218225186,0.0618836708737433,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0225464144857263,-0.0153008354737728,0.0603936644452254,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0171443750937138,-0.0178661499470595,0.052154900134487,1,500
"raking",0.0149983231080327,-0.0163021722185038,0.0462988184345691,1,500
"ipcw-tmle",0.0224508210628835,-0.041403629488428,0.086305271614195,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0139840002593779,-0.0222676097853358,0.0502356103040916,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0107903446169268,-0.0357512233119325,0.0573319125457862,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.00169273396498766,-0.0333564994427234,0.0367419673726987,1,500
"raking",0.00929466389201005,-0.0228771050167276,0.0414664328007477,1,500
"ipcw-tmle",-0.0187089456016433,-0.0718232723093001,0.0344053811060134,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.00620706153760782,-0.0363574192599759,0.0487715423351915,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0011581396541065,-0.0413807854358007,0.0436970647440137,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.00140088332483672,-0.040248941778259,0.0430507084279324,1,500
"raking",-0.00248303483334256,-0.0491338041981238,0.0441677345314387,1,500
"ipcw-tmle",0.00581466051161546,-0.0357135911608077,0.0473429121840386,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0120153641070514,-0.0242216558129794,0.0482523840270823,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0119989020223289,-0.0249899156053869,0.0489877196500448,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0131578319208014,-0.0226907138843508,0.0490063777259536,1,500
"raking",0.0111829776463817,-0.0272463764664544,0.0496123317592177,1,500
"ipcw-tmle",-0.0178242662276736,-0.0932134953416048,0.0575649628862576,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0198051675421234,-0.0256630441831434,0.0652733792673902,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0249704988039559,-0.0228402161619879,0.0727812137698997,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0216584883449504,-0.0236485550897367,0.0669655317796376,1,500
"raking",0.02741155623283,-0.0178526559733101,0.07267576843897,1,500
"ipcw-tmle",0.00102527706729001,-0.0510329008454933,0.0530834549800733,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.00822559308625895,-0.0334189317543497,0.0498701179268677,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.00515332430971296,-0.0373150241638391,0.047621672783265,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.00470946464725405,-0.0367925237259948,0.046211453020503,1,500
"raking",0.00785071212906861,-0.0381231139491441,0.0538245382072813,1,500
"ipcw-tmle",-0.0138591403016467,-0.0748302156149589,0.0471119350116656,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0189161012514878,-0.0262559741216739,0.0640881766246495,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0227992380050239,-0.0240575835080972,0.0696560595181451,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0187027811834407,-0.0261708679153373,0.0635764302822186,1,500
"raking",0.0195288772754801,-0.0282019795419227,0.0672597340928829,1,500
"ipcw-tmle",-0.0234500189037178,-0.0857458092647296,0.0388457714572939,1,500
"ipcw-tmle-plugin-DFullReg-SL",-0.0280214933838158,-0.0752586718882949,0.0192156851206633,1,500
"ipcw-tmle-plugin-DFullReg-MI",-0.018487178412288,-0.0656666630581683,0.0286923062335923,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0320772518777836,-0.0775432060122545,0.0133887022566874,1,500
"raking",-0.021283121387377,-0.0749419608153778,0.0323757180406239,1,500
"ipcw-tmle",0.0195598957952256,-0.0593348941618694,0.0984546857523205,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.00769319393175909,-0.0348055402166406,0.0501919280801588,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.00192437601584256,-0.0405443888587229,0.044393140890408,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0060560479789251,-0.0358311777665224,0.0479432737243726,1,500
"raking",-0.00407731546821967,-0.0505616626693529,0.0424070317329136,1,500
"ipcw-tmle",0.0374720926796387,-0.0310104779520272,0.105954663311305,1,500
"ipcw-tmle-plugin-DFullReg-SL",-0.0046064967528113,-0.0464992675349704,0.0372862740293478,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0168029064341739,-0.027187577426638,0.0607933902949858,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.00855288306011007,-0.0333687953956964,0.0504745615159166,1,500
"raking",0.035587106779469,-0.0368799029034809,0.108054116462419,1,500
"ipcw-tmle",-0.00876595022231266,-0.0654474072489508,0.0479155068043255,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0222610711067989,-0.0182812325064344,0.0628033747200322,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0284438036427763,-0.0140135975953038,0.0709012048808564,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0231330359841383,-0.0177217558755065,0.0639878278437831,1,500
"raking",0.0171300285150186,-0.0195534502107205,0.0538135072407578,1,500
"ipcw-tmle",-0.0191656509243535,-0.0544936385558826,0.0161623367071756,1,500
"ipcw-tmle-plugin-DFullReg-SL",-0.000143165579212101,-0.0316657594692439,0.0313794283108197,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.00403538035053557,-0.029156554109987,0.0372273148110581,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.00368196959505186,-0.0325368346921549,0.0251728955020512,1,500
"raking",0.00620254652327433,-0.0257926121276743,0.038197705174223,1,500
"ipcw-tmle",0.0433576843060507,-0.049031191564775,0.135746560176876,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0520802871393456,0.00930984281567396,0.0948507314630171,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0363371183680378,-0.0119327958745751,0.0846070326106507,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.044897273784298,0.000238875189466338,0.0895556723791297,1,500
"raking",0.0346851731860624,-0.0160189156453582,0.0853892620174831,1,500
"ipcw-tmle",0.1233126898654,0.0211499896673828,0.225475390063418,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0656195821867583,0.0150971801261743,0.116141984247342,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0582992295508666,0.000538060797392305,0.116060398304341,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0600854702653995,0.00949502583531091,0.110675914695488,1,500
"raking",0.0730736221979936,0.00948855112007117,0.136658693275916,1,500
"ipcw-tmle",-0.0296780597579183,-0.077448743323803,0.0180926238079664,1,500
"ipcw-tmle-plugin-DFullReg-SL",-0.00882418857039505,-0.0503800762363031,0.032731699095513,1,500
"ipcw-tmle-plugin-DFullReg-MI",-0.0125705748510062,-0.0529143158749991,0.0277731661729868,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0140402298535611,-0.0538874979727516,0.0258070382656294,1,500
"raking",-0.0172959247400568,-0.0582658408664067,0.023673991386293,1,500
"ipcw-tmle",0.0100775712995328,-0.0347047006428845,0.05485984324195,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0380510704055822,-0.00271920213065072,0.0788213429418151,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0366899322298449,-0.00378956287439163,0.0771694273340814,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0424042235471852,0.00156970592809139,0.0832387411662789,1,500
"raking",0.0326334373064344,-0.0113852398796891,0.0766521144925578,1,500
"ipcw-tmle",-0.0183467237142296,-0.0515801974509029,0.0148867500224437,1,500
"ipcw-tmle-plugin-DFullReg-SL",-0.0119059559030746,-0.0431871070829991,0.0193751952768499,1,500
"ipcw-tmle-plugin-DFullReg-MI",-0.0105158200601551,-0.0436274753343125,0.0225958352140023,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.015191465377797,-0.0433023535095057,0.0129194227539116,1,500
"raking",-0.00861202937863746,-0.0413396196814257,0.0241155609241508,1,500
"ipcw-tmle",0.0166200545799946,-0.0337163989022669,0.066956508062256,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0292393686607079,-0.0139854960768022,0.072464233398218,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0275523402075078,-0.0159835080048883,0.071088188419904,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0249959180129889,-0.0179766105847435,0.0679684466107213,1,500
"raking",0.0180664707387945,-0.0188713357677946,0.0550042772453836,1,500
"ipcw-tmle",-0.0374042549519687,-0.0746183316426978,-0.000190178261239592,1,500
"ipcw-tmle-plugin-DFullReg-SL",-0.0219251817144811,-0.057272084322818,0.0134217208938558,1,500
"ipcw-tmle-plugin-DFullReg-MI",-0.0203013005782582,-0.0562851548912686,0.0156825537347521,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0253351642014229,-0.058547295713674,0.00787696731082829,1,500
"raking",-0.0199486277630881,-0.055593825080114,0.0156965695539378,1,500
"ipcw-tmle",0.00151512838749347,-0.0403001364707203,0.0433303932457073,1,500
"ipcw-tmle-plugin-DFullReg-SL",-0.0102129592486587,-0.0488497030383911,0.0284237845410737,1,500
"ipcw-tmle-plugin-DFullReg-MI",-0.00526385739018057,-0.0455725566678956,0.0350448418875344,1,500
